## Wavelength (Ang)	Sky Flux		Error (ergs s^-1 cm^-2 Ang^-1 arsec^-2)
## ----------------------------------------------------------------------------------------	
24094.7979101342										1.18278722155092e-15	1.96820964988839e-18
24095.8025760121										1.44399021877116e-15	2.20242838053482e-18
24096.8072837809										1.77809357253970e-15	2.46686736820713e-18
24097.8120334424										2.06727207912423e-15	2.66849906701297e-18
24098.8168249983										2.22260967728612e-15	2.78725913252773e-18
24099.8216584503										2.22729637962987e-15	2.82052608548119e-18
24100.8265338003										2.06890868332323e-15	2.73151150701259e-18
24101.8314510500										1.86389447699175e-15	2.59888838867002e-18
24102.8364102011										1.61076640338191e-15	2.43302152659001e-18
24103.8414112553										1.40004388241016e-15	2.30272254684301e-18
24104.8464542144										1.30349836338134e-15	2.28364298418949e-18
24105.8515390802										1.25818150717009e-15	2.30133903186789e-18
24106.8566658544										1.19429595633162e-15	2.26008145440083e-18
24107.8618345387										1.12994741267024e-15	2.19159038921661e-18
24108.8670451350										1.08233618202136e-15	2.11624459056873e-18
24109.8722976449										1.03414049971075e-15	2.02275243346572e-18
24110.8775920702										9.97176958812853e-16	1.93550251601436e-18
24111.8829284126										9.79538213127364e-16	1.87574736498374e-18
24112.8883066739										1.01026929579997e-15	1.87017221037436e-18
24113.8937268558										1.14257108983818e-15	1.96623243713253e-18
24114.8991889601										1.32387169349550e-15	2.09850778331533e-18
24115.9046929886										1.49790578989602e-15	2.21620441435219e-18
24116.9102389429										1.63769305805203e-15	2.30626354945759e-18
24117.9158268248										1.65709303244625e-15	2.30688234046496e-18
24118.9214566362										1.57131305944171e-15	2.21945618169786e-18
24119.9271283787										1.45640226727953e-15	2.10938503236535e-18
24120.9328420540										1.34160329832966e-15	2.01751280852110e-18
24121.9385976639										1.24249108426727e-15	1.95374263524986e-18
24122.9443952103										1.18014326881798e-15	1.92586085106489e-18
24123.9502346947										1.13521919388029e-15	1.90936880794958e-18
24124.9561161190										1.11082123200257e-15	1.92827773352525e-18
24125.9620394849										1.08674795827177e-15	1.95683548573381e-18
24126.9680047942										1.05280302222757e-15	1.97222061391785e-18
24127.9740120486										1.01829207252414e-15	1.96142904994840e-18
24128.9800612499										9.87523384533513e-16	1.92377115603800e-18
24129.9861523997										9.65335519160160e-16	1.88973328270097e-18
24130.9922855000										9.59035231266778e-16	1.87513688178878e-18
24131.9984605523										9.38139114167843e-16	1.82828843035069e-18
24133.0046775585										9.47932690574517e-16	1.81377696117324e-18
24134.0109365203										1.00676843735398e-15	1.84790995099538e-18
24135.0172374395										1.09312171441930e-15	1.89753933437696e-18
24136.0235803178										1.17071816833350e-15	1.94875301581083e-18
24137.0299651569										1.24264360661162e-15	2.00650067622688e-18
24138.0363919586										1.32380408407913e-15	2.07149337826892e-18
24139.0428607247										1.43803904609914e-15	2.15676811525043e-18
24140.0493714569										1.61236542593721e-15	2.27240748798622e-18
24141.0559241569										1.87502729188047e-15	2.44334326371783e-18
24142.0625188266										2.16324977369447e-15	2.65790414271259e-18
24143.0691554676										2.36987077398996e-15	2.83465500274101e-18
24144.0758340817										2.33773590902911e-15	2.84412265081956e-18
24145.0825546707										2.06966116509000e-15	2.68782776204913e-18
24146.0893172362										1.74209439043711e-15	2.49217483341887e-18
24147.0961217802										1.47378762799120e-15	2.34702618566071e-18
24148.1029683042										1.31634244722596e-15	2.29670543658462e-18
24149.1098568101										1.27087524880322e-15	2.32327689722691e-18
24150.1167872996										1.22922976576479e-15	2.30983649923270e-18
24151.1237597744										1.37722539423676e-15	2.44772659635866e-18
24152.1307742364										1.44939503012234e-15	2.53148890816202e-18
24153.1378306873										1.42001923831328e-15	2.53309532372783e-18
24154.1449291287										1.69646057067734e-15	2.77718679509286e-18
24155.1520695625										2.12356123452101e-15	3.08982622460449e-18
24156.1592519904										2.67062835294677e-15	3.43379070387065e-18
24157.1664764142										3.40884910818085e-15	3.89601493498809e-18
24158.1737428355										4.18131450255370e-15	4.40012383547326e-18
24159.1810512563										4.96022933560812e-15	4.88655327740414e-18
24160.1884016781										5.46555868045116e-15	5.18155734898545e-18
24161.1957941028										5.42924622750803e-15	5.16535232079568e-18
24162.2032285322										4.95278118724651e-15	4.91415744915560e-18
24163.2107049679										4.31629768879323e-15	4.59873151567498e-18
24164.2182234117										3.66989079719287e-15	4.27362260188562e-18
24165.2257838654										3.10006254682404e-15	3.98211263920530e-18
24166.2333863308										2.59857645410195e-15	3.74251676515816e-18
24167.2410308095										2.32744069587392e-15	3.66858080692754e-18
24168.2487173033										2.19348285701521e-15	3.68043869268708e-18
24169.2564458141										2.15828242238598e-15	3.76898860989010e-18
24170.2642163434										2.15297493261449e-15	3.85472246172580e-18
24171.2720288932										2.13163698081233e-15	3.87450396547176e-18
24172.2798834650										1.81332853141764e-15	3.51296733613993e-18
24173.2877800608										1.64232477804913e-15	3.19858264368748e-18
24174.2957186822										1.47720239993759e-15	2.87315105323695e-18
24175.3036993310										1.54270626336690e-15	2.82996890844058e-18
24176.3117220089										1.48206510194371e-15	2.70194545640290e-18
24177.3197867178										1.41913628280143e-15	2.55966109480245e-18
24178.3278934593										1.37490626135713e-15	2.44709473735481e-18
24179.3360422352										1.42044874439895e-15	2.45610087143325e-18
24180.3442330472										1.59129149359976e-15	2.60654904909132e-18
24181.3524658972										1.91396164963337e-15	2.89850628424298e-18
24182.3607407868										2.44264937489825e-15	3.31496012586149e-18
24183.3690577178										3.15658736230890e-15	3.80758985551219e-18
24184.3774166920										3.89040512915248e-15	4.29547930831222e-18
24185.3858177111										4.31151303472978e-15	4.53303009961336e-18
24186.3942607769										4.29562480641645e-15	4.46423788720982e-18
24187.4027458912										4.09605918887795e-15	4.25489772713801e-18
24188.4112730555										3.91735214522629e-15	4.04776863353373e-18
24189.4198422719										3.82667179087219e-15	3.89135355598246e-18
24190.4284535419										3.82014285676826e-15	3.80278417691543e-18
24191.4371068674										3.88378186196020e-15	3.78675964609475e-18
24192.4458022500										3.99817127381074e-15	3.86843648430627e-18
24193.4545396916										4.08882589237988e-15	3.99393429970518e-18
24194.4633191939										4.06880963239053e-15	4.11987381805337e-18
24195.4721407586										3.90027494015213e-15	4.23353480884778e-18
24196.4810043876										3.65586827063007e-15	4.32144740301890e-18
24197.4899100825										3.35017597025105e-15	4.33737579067044e-18
24198.4988578452										2.96869738959851e-15	4.24003255740469e-18
24199.5078476773										2.56142042777647e-15	4.03755908002058e-18
24200.5168795806										2.34442403930936e-15	3.97213318922467e-18
24201.5259535569										2.24026426577753e-15	3.96887217415343e-18
24202.5350696080										2.10687369714699e-15	3.81710718695704e-18
24203.5442277355										1.99074669480912e-15	3.67176360354633e-18
24204.5534279413										1.95536312161701e-15	3.64467313164068e-18
24205.5626702271										1.94016280170857e-15	3.63411465892277e-18
24206.5719545946										1.70336683601133e-15	3.41045266131339e-18
24207.5812810456										1.60832436987567e-15	3.25181257649766e-18
24208.5906495819										1.47277074183339e-15	2.99062176402244e-18
24209.6000602052										1.34408803634257e-15	2.73227244417637e-18
24210.6095129173										1.21845832715643e-15	2.46945192873291e-18
24211.6190077199										1.20083873378170e-15	2.31888386090244e-18
24212.6285446148										1.09961408375659e-15	2.12405408260010e-18
24213.6381236037										1.01714165563540e-15	1.96972664370417e-18
24214.6477446884										9.51147073730745e-16	1.84177207808728e-18
24215.6574078706										9.35579492908227e-16	1.77790169724158e-18
24216.6671131522										9.90428601540919e-16	1.80271865013503e-18
24217.6768605348										1.13713513123464e-15	1.92059993727972e-18
24218.6866500202										1.24231008461217e-15	1.99158250940947e-18
24219.6964816102										1.30039660734585e-15	2.01402923851129e-18
24220.7063553065										1.29523143219220e-15	1.98297160697266e-18
24221.7162711110										1.24637317923095e-15	1.93392491606104e-18
24222.7262290252										1.19045380413634e-15	1.90231774643559e-18
24223.7362290510										1.07987107375726e-15	1.82004328904415e-18
24224.7462711901										9.52934843646586e-16	1.71584245867326e-18
24225.7563554444										8.96295441454280e-16	1.68637676618742e-18
24226.7664818155										8.95395056841403e-16	1.71381691387410e-18
24227.7766503053										9.18037156962040e-16	1.76146036273942e-18
24228.7868609153										9.40886740250515e-16	1.81046019213601e-18
24229.7971136476										9.49983617856184e-16	1.83913541802553e-18
24230.8074085037										9.69042821545594e-16	1.88528628812775e-18
24231.8177454855										1.00026969055296e-15	1.94583917985833e-18
24232.8281245946										1.01906293174347e-15	1.98302060004438e-18
24233.8385458329										1.04663327901195e-15	2.02452788512061e-18
24234.8490092021										1.11552739374184e-15	2.10386676540155e-18
24235.8595147040										1.24978514456572e-15	2.22960812419952e-18
24236.8700623403										1.46490331012052e-15	2.41792603803392e-18
24237.8806521128										1.74749130833959e-15	2.63533212262377e-18
24238.8912840232										2.07019477345726e-15	2.83355365845640e-18
24239.9019580733										2.26285798122575e-15	2.91017403338452e-18
24240.9126742649										2.27156419293848e-15	2.86507625992736e-18
24241.9234325996										2.12661772544606e-15	2.73824518240422e-18
24242.9342330793										1.89902962818935e-15	2.57681550965860e-18
24243.9450757058										1.62882200311431e-15	2.35927476943257e-18
24244.9559604808										1.30642943151610e-15	2.08421071126916e-18
24245.9668874059										1.10984883029317e-15	1.91671012723467e-18
24246.9778564831										1.02939429223009e-15	1.84786960405604e-18
24247.9888677140										1.04819984750875e-15	1.87336705421296e-18
24248.9999211004										1.09761090788611e-15	1.93489425627680e-18
24250.0110166441										1.16410956624289e-15	2.01406929562415e-18
24251.0221543468										1.23118335584050e-15	2.11916156165168e-18
24252.0333342104										1.29729011792730e-15	2.25124457822899e-18
24253.0445562364										1.33698464038335e-15	2.36604694515837e-18
24254.0558204267										1.36977020137225e-15	2.47883727664856e-18
24255.0671267831										1.37357016246125e-15	2.54655177384957e-18
24256.0784753074										1.40818682239526e-15	2.65604752744322e-18
24257.0898660012										1.51421831808278e-15	2.82430413084599e-18
24258.1012988663										1.61198957457167e-15	2.92823807886670e-18
24259.1127739045										1.77655556382690e-15	3.03984603158165e-18
24260.1242911176										2.00314855649936e-15	3.16839998172891e-18
24261.1358505072										2.34595955360804e-15	3.36400925440727e-18
24262.1474520752										2.75310313559954e-15	3.59406908055631e-18
24263.1590958234										2.86128664223821e-15	3.57652326868320e-18
24264.1707817534										2.71212634627974e-15	3.38326336269106e-18
24265.1825098671										2.43331025301143e-15	3.15137003396671e-18
24266.1942801662										2.12335850996798e-15	2.93427108144458e-18
24267.2060926524										1.77415382732055e-15	2.67410335111987e-18
24268.2179473276										1.43011715398117e-15	2.39285891549172e-18
24269.2298441935										1.23720136841252e-15	2.23318800817707e-18
24270.2417832517										1.15809525316788e-15	2.17899607839303e-18
24271.2537645042										1.12617779940079e-15	2.17160778479933e-18
24272.2657879526										1.10109581057729e-15	2.15261342177733e-18
24273.2778535988										1.08212778455052e-15	2.12104994970509e-18
24274.2899614444										1.09529906299017e-15	2.14145148860531e-18
24275.3021114913										1.13057482020650e-15	2.20338632219364e-18
24276.3143037411										1.16407896597099e-15	2.26250186364303e-18
24277.3265381957										1.17491196670479e-15	2.29312776830055e-18
24278.3388148569										1.15643915002584e-15	2.27883219750143e-18
24279.3511337262										1.14686781786374e-15	2.26955703916320e-18
24280.3634948056										1.13282119637034e-15	2.25541663993449e-18
24281.3758980969										1.11970017417832e-15	2.24729759649047e-18
24282.3883436017										1.11902987627400e-15	2.24731134412802e-18
24283.4008313217										1.09394110644682e-15	2.19823169836446e-18
24284.4133612589										1.06068098782283e-15	2.13488758303074e-18
24285.4259334149										9.95453259247102e-16	2.05452164249171e-18
24286.4385477915										9.91602953104168e-16	2.04312371033893e-18
24287.4512043904										9.72111995564798e-16	2.01435865001613e-18
24288.4639032135										9.50730775335231e-16	1.96281794674038e-18
24289.4766442624										9.32898588104098e-16	1.91502674472400e-18
24290.4894275390										1.00852108216517e-15	1.97358477460471e-18
24291.5022530450										1.00798165055602e-15	1.96239762003377e-18
24292.5151207821										1.00802120702812e-15	1.95479201926289e-18
24293.5280307521										9.98708749000245e-16	1.94508887583520e-18
24294.5409829569										9.85131693577536e-16	1.92876999929419e-18
24295.5539773980										9.89852146360015e-16	1.93363188676336e-18
24296.5670140774										9.90205627191263e-16	1.92407313570500e-18
24297.5800929967										9.83161151433719e-16	1.90925024033263e-18
24298.5932141578										9.87869090444434e-16	1.90850299512422e-18
24299.6063775623										9.75324030614820e-16	1.89131672534957e-18
24300.6195832121										9.64359889951740e-16	1.87380516871696e-18
24301.6328311089										9.45564554909942e-16	1.84848589684988e-18
24302.6461212545										9.25983293653639e-16	1.82292174081995e-18
24303.6594536506										9.18106355671032e-16	1.82040391142316e-18
24304.6728282990										9.14764384889457e-16	1.83197893003121e-18
24305.6862452014										9.18959523893502e-16	1.84602680148320e-18
24306.6997043597										9.24198880477984e-16	1.85621458092692e-18
24307.7132057756										9.41321072270210e-16	1.88755183549954e-18
24308.7267494508										9.57447467349714e-16	1.91269159152291e-18
24309.7403353871										9.67542604246492e-16	1.92903806749815e-18
24310.7539635862										9.78217818638924e-16	1.94798490627127e-18
24311.7676340500										9.69361145923105e-16	1.93560989352449e-18
24312.7813467802										9.61451380025801e-16	1.92452466762807e-18
24313.7951017785										9.73497655054656e-16	1.94612305315754e-18
24314.8088990468										9.74319943942403e-16	1.94901996102934e-18
24315.8227385867										9.66292728190368e-16	1.94106030647252e-18
24316.8366204001										9.62190300083484e-16	1.93415860352143e-18
24317.8505444886										9.57639921722637e-16	1.92360158229360e-18
24318.8645108541										9.60554648374064e-16	1.92543721869071e-18
24319.8785194984										9.68420286437830e-16	1.93125007751847e-18
24320.8925704232										9.59176599351490e-16	1.90783435890234e-18
24321.9066636302										9.52397711362836e-16	1.89383181259562e-18
24322.9207991212										9.80034818672312e-16	1.93002498176244e-18
24323.9349768980										1.02465405012798e-15	1.98252694450100e-18
24324.9491969623										1.08909967442934e-15	2.04299925266485e-18
24325.9634593160										1.15718459287456e-15	2.09765406592681e-18
24326.9777639607										1.21517206240411e-15	2.14673590669580e-18
24327.9921108982										1.30224444341818e-15	2.23063176610618e-18
24329.0065001304										1.44817615163394e-15	2.36022086837626e-18
24330.0209316589										1.67511638996052e-15	2.53446854153966e-18
24331.0354054855										1.97726298967421e-15	2.74513064586991e-18
24332.0499216121										2.26316279040756e-15	2.92830391244695e-18
24333.0644800402										2.39074233752273e-15	2.99798123504229e-18
24334.0790807718										2.35100550389354e-15	2.97758379424837e-18
24335.0937238086										2.16401177770412e-15	2.85683514504441e-18
24336.1084091523										1.90718074970437e-15	2.66981596543181e-18
24337.1231368047										1.64201617628824e-15	2.48161583773294e-18
24338.1379067676										1.39003968923514e-15	2.29557677687661e-18
24339.1527190427										1.25823245429767e-15	2.19071621196109e-18
24340.1675736318										1.21703706492979e-15	2.15467245223950e-18
24341.1824705367										1.22944062290052e-15	2.16125410555701e-18
24342.1974097592										1.25851515849577e-15	2.18508688881370e-18
24343.2123913009										1.31352002697548e-15	2.22766178583472e-18
24344.2274151636										1.43162794247156e-15	2.31210965247904e-18
24345.2424813492										1.59127142854667e-15	2.42666551628588e-18
24346.2575898593										1.87626766374989e-15	2.62858906738715e-18
24347.2727406959										2.17971076675192e-15	2.84060121950482e-18
24348.2879338605										2.51319123000023e-15	3.05925444535085e-18
24349.3031693550										2.90691388475648e-15	3.30502671959197e-18
24350.3184471812										3.42160600437669e-15	3.62211835985403e-18
24351.3337673408										3.92937280641025e-15	3.92551901881427e-18
24352.3491298355										4.47399872993854e-15	4.23966982927347e-18
24353.3645346672										4.99380918438060e-15	4.58471747042290e-18
24354.3799818376										5.46338887542264e-15	4.94931780728971e-18
24355.3954713485										5.69876022268363e-15	5.22317281228857e-18
24356.4110032016										5.62488090238396e-15	5.32636136366237e-18
24357.4265773987										5.43933212710408e-15	5.34990934227096e-18
24358.4421939416										5.40915062921692e-15	5.44643228095197e-18
24359.4578528320										5.58522738047597e-15	5.62207977253410e-18
24360.4735540718										5.66030249292247e-15	5.60183175636616e-18
24361.4892976626										5.51189636482638e-15	5.35964449429003e-18
24362.5050836062										5.31918320679164e-15	5.10849610621997e-18
24363.5209119044										5.14978607362316e-15	4.94368180660510e-18
24364.5367825590										4.85470096136115e-15	4.77088635117513e-18
24365.5526955717										4.36407720050952e-15	4.50412419740800e-18
24366.5686509443										3.76854771283207e-15	4.17510082460946e-18
24367.5846486785										3.29294977034544e-15	3.96986607565390e-18
24368.6006887763										2.89583119357977e-15	3.85473041703666e-18
24369.6167712391										2.56445036116504e-15	3.75600131627832e-18
24370.6328960690										2.24118702376579e-15	3.57221314362029e-18
24371.6490632676										1.99361478561043e-15	3.39441344558200e-18
24372.6652728367										1.90889939956140e-15	3.38717080520713e-18
24373.6815247780										1.92664443401405e-15	3.52101767171989e-18
24374.6978190933										1.97817979957308e-15	3.68328789880041e-18
24375.7141557845										1.99313616050953e-15	3.76879219528444e-18
24376.7305348533										2.01069253470858e-15	3.83023670168214e-18
24377.7469563013										1.83947317510455e-15	3.72443985167900e-18
24378.7634201304										1.77658904186307e-15	3.69170423030730e-18
24379.7799263424										1.69224288480892e-15	3.54411991890467e-18
24380.7964749391										1.59850171041634e-15	3.33841124926224e-18
24381.8130659221										1.67924050809440e-15	3.31424018568591e-18
24382.8296992933										1.60749770642353e-15	3.18755797361747e-18
24383.8463750545										1.53167332851011e-15	3.05279736850074e-18
24384.8630932073										1.45450085996572e-15	2.91428374984263e-18
24385.8798537536										1.41585682391976e-15	2.84426772442958e-18
24386.8966566952										1.40950849209719e-15	2.83734502856808e-18
24387.9135020337										1.43336226882898e-15	2.89497103456050e-18
24388.9303897710										1.49055299666940e-15	3.01641336722246e-18
24389.9473199089										1.55777815694767e-15	3.16215827699779e-18
24390.9642924490										1.58949250581719e-15	3.24923443464034e-18
24391.9813073933										1.57040638311801e-15	3.23095663290419e-18
24392.9983647433										1.48442321553557e-15	3.05722392861840e-18
24394.0154645010										1.28636958663229e-15	2.74672514126190e-18
24395.0326066681										1.18976264594852e-15	2.53879387753241e-18
24396.0497912463										1.10182498491799e-15	2.35106018157121e-18
24397.0670182374										1.09984911845173e-15	2.28189747671546e-18
24398.0842876432										1.06407634928694e-15	2.18986264275252e-18
24399.1015994655										1.02107814923690e-15	2.09291843096908e-18
24400.1189537060										9.97825741855622e-16	2.04154624667865e-18
24401.1363503665										9.88187549362213e-16	2.01892645959923e-18
24402.1537894487										9.77595572653577e-16	2.00682726999132e-18
24403.1712709545										9.62784609016468e-16	1.98332462201756e-18
24404.1887948856										9.35348003144147e-16	1.93344911496814e-18
24405.2063612437										9.16803770479351e-16	1.90262420562575e-18
24406.2239700306										9.11203793906838e-16	1.90029951645509e-18
24407.2416212482										9.24200106737505e-16	1.92338546135775e-18
24408.2593148982										8.68814978126107e-16	1.87308460335573e-18
24409.2770509822										8.74123093122616e-16	1.88371020600705e-18
24410.2948295022										8.69119304464039e-16	1.87549652145492e-18
24411.3126504599										9.21419400442237e-16	1.93036894202317e-18
24412.3305138571										9.27686067521514e-16	1.93926107871683e-18
24413.3484196954										9.20190227551588e-16	1.92280764983031e-18
24414.3663679767										9.12477766281571e-16	1.90094841927410e-18
24415.3843587028										9.06273142315144e-16	1.86913986770246e-18
24416.4023918755										8.90711787827577e-16	1.83033540461088e-18
24417.4204674964										8.95773220434821e-16	1.83258732810880e-18
24418.4385855674										8.89867022540641e-16	1.82218824831329e-18
24419.4567460902										8.74303359415044e-16	1.79874914949865e-18
24420.4749490667										8.81356665200593e-16	1.82108477060942e-18
24421.4931944985										9.09165316836881e-16	1.88060662935994e-18
24422.5114823874										9.81367085895916e-16	2.00662833794910e-18
24423.5298127353										1.08151651392218e-15	2.14105746470886e-18
24424.5481855439										1.21377973716857e-15	2.27453393769660e-18
24425.5666008150										1.38686881654645e-15	2.43217886281232e-18
24426.5850585502										1.58892422018636e-15	2.61382233716290e-18
24427.6035587515										1.79890626217866e-15	2.79589858592517e-18
24428.6221014205										1.90931160785098e-15	2.88198667024310e-18
24429.6406865592										1.88491288082650e-15	2.83218683155362e-18
24430.6593141690										1.78832846453593e-15	2.75102652293394e-18
24431.6779842520										1.66141916305339e-15	2.65776952396328e-18
24432.6966968099										1.51823365045351e-15	2.56125385186260e-18
24433.7154518444										1.33601494932603e-15	2.41595365341900e-18
24434.7342493572										1.18042455996190e-15	2.26085207611865e-18
24435.7530893503										1.08182379877940e-15	2.14622895755483e-18
24436.7719718252										1.02893399207886e-15	2.07726649475038e-18
24437.7908967840										1.01311026803758e-15	2.05126632313505e-18
24438.8098642281										1.02438342792103e-15	2.06756552636058e-18
24439.8288741596										1.02710813833867e-15	2.07104871020763e-18
24440.8479265800										1.02101610681089e-15	2.05840944075829e-18
24441.8670214912										1.02395649524647e-15	2.05881507251141e-18
24442.8861588951										1.05497674717480e-15	2.10266384228743e-18
24443.9053387933										1.08047234323933e-15	2.13878363291950e-18
24444.9245611875										1.09685652250189e-15	2.16019806397053e-18
24445.9438260797										1.11141432561546e-15	2.16967470034387e-18
24446.9631334716										1.13141689713019e-15	2.19021473346801e-18
24447.9824833648										1.17414624978526e-15	2.24614580083025e-18
24449.0018757613										1.21915398796580e-15	2.30329443788555e-18
24450.0213106627										1.26402221669962e-15	2.35203250303946e-18
24451.0407880709										1.35503550293459e-15	2.47559908414605e-18
24452.0603079876										1.48640263874437e-15	2.64044047488391e-18
24453.0798704145										1.66832935663213e-15	2.84188383111691e-18
24454.0994753536										1.93095957862214e-15	3.10554113264967e-18
24455.1191228065										2.33759001425881e-15	3.45079347409651e-18
24456.1388127750										2.91018827035535e-15	3.86530097766813e-18
24457.1585452609										3.59340636867905e-15	4.30114839455834e-18
24458.1783202659										4.24879999282830e-15	4.64176221260226e-18
24459.1981377919										4.73252593525535e-15	4.85212044686409e-18
24460.2179978405										5.04068827370359e-15	4.98576463940854e-18
24461.2379004136										5.11628483677275e-15	5.00718741961143e-18
24462.2578455130										4.76367694869451e-15	4.79849803793782e-18
24463.2778331404										4.16745893361101e-15	4.47262904787963e-18
24464.2978632976										3.54446929189661e-15	4.13590061425741e-18
24465.3179359864										2.98610865559039e-15	3.82946391419834e-18
24466.3380512084										2.63883223678138e-15	3.64485817159185e-18
24467.3582089656										2.48822607385382e-15	3.56420542006803e-18
24468.3784092598										2.50889827154014e-15	3.56799850250158e-18
24469.3986520925										2.82568264099483e-15	3.77630423920825e-18
24470.4189374657										3.23719716367651e-15	4.04125156484839e-18
24471.4392653811										3.56530671814335e-15	4.22391388096888e-18
24472.4596358405										3.55514366353552e-15	4.15401177241206e-18
24473.4800488456										3.30191115880362e-15	3.92101970562957e-18
24474.5005043983										2.90624869947934e-15	3.63035023515046e-18
24475.5210025003										2.56182828108482e-15	3.40866341969032e-18
24476.5415431533										2.36216106081023e-15	3.28574576849201e-18
24477.5621263592										2.30538803806777e-15	3.23975457545431e-18
24478.5827521197										2.39104780073891e-15	3.29410377880099e-18
24479.6034204367										2.47916729202676e-15	3.36494701564889e-18
24480.6241313117										2.52623213160544e-15	3.43161131907452e-18
24481.6448847468										2.41068295559371e-15	3.37851370838558e-18
24482.6656807436										2.19728864434272e-15	3.23689959911668e-18
24483.6865193039										1.97357234726677e-15	3.10973142074462e-18
24484.7074004294										1.76984970405321e-15	3.03327371253824e-18
24485.7283241220										1.68404620161064e-15	3.08202869528127e-18
24486.7492903834										1.72484802316278e-15	3.28413473874761e-18
24487.7702992154										1.83410798099206e-15	3.55660315805816e-18
24488.7913506198										2.03151025617169e-15	3.96223687833172e-18
24489.8124445984										2.31940390380789e-15	4.51418714890274e-18
24490.8335811529										2.61113371294994e-15	5.08506618905448e-18
24491.8547602850										2.89523037223131e-15	5.60499069722863e-18
24492.8759819966										3.02465732153997e-15	5.80976388085305e-18
24493.8972462896										3.08549927940694e-15	5.79881219180758e-18
24494.9185531655										3.11273108085268e-15	5.69357958708515e-18
24495.9399026262										3.20356042935311e-15	5.59672842377659e-18
24496.9612946734										3.46135547955263e-15	5.62595461229303e-18
24497.9827293091										3.97018202527866e-15	5.83184575781149e-18
24499.0042065349										4.77213085746643e-15	6.25066983055685e-18
24500.0257263525										5.64801439594319e-15	6.76897577099971e-18
24501.0472887639										6.42290832087541e-15	7.26702634108695e-18
24502.0688937707										6.78670681704437e-15	7.49518475058898e-18
24503.0905413748										6.51894643286353e-15	7.27815917160476e-18
24504.1122315778										5.82985099232030e-15	6.73085003885488e-18
24505.1339643816										5.01529348485024e-15	6.05908887763182e-18
24506.1557397880										4.32083903181533e-15	5.40139842647156e-18
24507.1775577988										3.82808379619388e-15	4.83159819849437e-18
24508.1994184156										3.72917410019606e-15	4.55259041175675e-18
24509.2213216403										4.01776548230182e-15	4.63508532483760e-18
24510.2432674747										4.51023101263505e-15	4.91302448205596e-18
24511.2652559205										5.03433985330348e-15	5.24115215101784e-18
24512.2872869797										5.58646760768479e-15	5.62451945477587e-18
24513.3093606537										6.04771178324601e-15	6.02630174145314e-18
24514.3314769445										6.18145211026871e-15	6.28883272112968e-18
24515.3536358539										5.90251236061365e-15	6.28951036009073e-18
24516.3758373836										5.10949938223011e-15	5.82764980922477e-18
24517.3980815354										4.23674204216697e-15	5.25084945017516e-18
24518.4203683111										3.56431444311905e-15	4.81032436829788e-18
24519.4426977125										2.97193974110714e-15	4.36181426110005e-18
24520.4650697413										2.45118426013875e-15	3.86348995670724e-18
24521.4874843993										2.09564465212570e-15	3.48359400969887e-18
24522.5099416883										1.84444538723925e-15	3.21014100549391e-18
24523.5324416100										1.69143458622994e-15	3.04052266684578e-18
24524.5549841663										1.56198948603759e-15	2.89615328986006e-18
24525.5775693590										1.46938056098643e-15	2.77728571991406e-18
24526.6001971897										1.41624508205650e-15	2.71718558517125e-18
24527.6228676603										1.41019902898531e-15	2.74096646834912e-18
24528.6455807726										1.42739511945677e-15	2.80559500061754e-18
24529.6683365284										1.52067317160914e-15	2.98423159539979e-18
24530.6911349293										1.67336638242845e-15	3.24880748206541e-18
24531.7139759772										1.88669721325706e-15	3.57970801591084e-18
24532.7368596739										2.19093497290159e-15	4.01286112220238e-18
24533.7597860211										2.57642361515339e-15	4.46390961689171e-18
24534.7827550207										2.99118520565876e-15	4.83099252394108e-18
24535.8057666743										3.55724573781140e-15	5.34715225662010e-18
24536.8288209839										3.88533473029452e-15	5.62756190464245e-18
24537.8519179511										4.04617005653357e-15	5.79420378129191e-18
24538.8750575778										4.02514432325327e-15	5.83138652168441e-18
24539.8982398657										3.88819783696103e-15	5.76018043806250e-18
24540.9214648165										3.88527778788668e-15	5.84803561194775e-18
24541.9447324322										4.25820898770070e-15	6.37215161223253e-18
24542.9680427144										5.06652900760383e-15	7.22528846750253e-18
24543.9913956649										6.44955815822878e-15	8.46534807515326e-18
24545.0147912856										7.83957948526217e-15	9.63931616905503e-18
24546.0382295781										8.77532344734226e-15	1.03836220353367e-17
24547.0617105444										8.97131376259087e-15	1.06764785822313e-17
24548.0852341861										8.42079746152648e-15	1.04282070467903e-17
24549.1088005050										7.24943011381435e-15	9.62302559749649e-18
24550.1324095029										5.73459716304153e-15	8.44784952304857e-18
24551.1560611816										4.41509570940620e-15	7.21494255932766e-18
24552.1797555429										3.47311767800198e-15	6.30148163062798e-18
24553.2034925885										3.04641722256501e-15	5.89511994492462e-18
24554.2272723203										2.71147911919446e-15	5.47153351553057e-18
24555.2510947400										2.38932951649368e-15	4.93437843340310e-18
24556.2749598493										2.05417403547050e-15	4.32172035397361e-18
24557.2988676502										1.82775288435462e-15	3.88705788525417e-18
24558.3228181442										1.47330472268667e-15	3.35968977684256e-18
24559.3468113333										1.33855782013613e-15	3.07648672218214e-18
24560.3708472193										1.25020431140416e-15	2.86458622523398e-18
24561.3949258038										1.21819109388308e-15	2.75395074929274e-18
24562.4190470887										1.34920523402550e-15	2.84663760245348e-18
24563.4432110757										1.34341528074210e-15	2.81101776636007e-18
24564.4674177667										1.37838934149769e-15	2.86779655515313e-18
